361 -> 43, -1, 1.25, 5, -0.5
361 -> 43, -3, 0.75, 3, -1.5
361 -> 43, -3, 0.75, 4, -1.5
362 -> 43, -3, 0.25, 1, -1.5
362 -> 43, -2, 0.75, 4, -1.5
363 -> 43, -3, 0.75, 5, -1.5
363 -> 43, -2, 1.75, 1, -0.5
363 -> 43, -2, 0.25, 1, -1
365 -> 43, -5, 0.75, 2, -1
366 -> 43, -3, 1.75, 3, -1
366 -> 43, -4, 0.25, 4, -2
366 -> 43, -2, 0.25, 5, -1.5
366 -> 43, -4, 0.25, 5, -2
367 -> 43, -1, 1.75, 3, -0.5
367 -> 43, -2, 1.25, 1, -0.5
368 -> 43, -1, 0.75, 3, -2
369 -> 43, -4, 1.75, 4, -1
370 -> 43, -1, 1.25, 3, -1
370 -> 43, -5, 0.25, 4, -0.5
370 -> 43, -4, 0.25, 2, -0.5
371 -> 43, -4, 0.25, 2, -2
371 -> 43, -4, 0.25, 3, -2
371 -> 43, -4, 0.25, 1, -2
372 -> 43, -1, 0.25, 2, -1.5
372 -> 43, -1, 0.75, 3, -1.5
373 -> 43, -1, 1.25, 2, -1
374 -> 43, -1, 1.75, 2, -2
374 -> 43, -4, 1.25, 2, -0.5
374 -> 43, -1, 1.75, 5, -0.5
375 -> 43, -3, 0.25, 3, -1
377 -> 43, -5, 1.25, 5, -2
378 -> 43, -1, 0.75, 5, -1.5
379 -> 43, -1, 1.75, 2, -0.5
380 -> 43, -5, 1.75, 4, -0.5
380 -> 43, -5, 0.75, 3, -1.5
380 -> 43, -5, 0.75, 2, -1.5
380 -> 43, -1, 0.75, 2, -1.5
380 -> 43, -5, 0.75, 1, -1.5
380 -> 43, -5, 0.75, 4, -1.5
381 -> 43, -1, 0.25, 3, -2
381 -> 43, -5, 0.25, 1, -1
382 -> 43, -2, 0.25, 3, -1
382 -> 43, -2, 0.25, 2, -1
383 -> 43, -1, 0.75, 1, -2
383 -> 43, -1, 0.75, 1, -1.5
384 -> 43, -1, 0.25, 5, -2
385 -> 43, -1, 0.25, 2, -0.5
388 -> 43, -5, 1.75, 2, -1
389 -> 43, -1, 0.25, 4, -2
389 -> 43, -1, 0.75, 4, -1
391 -> 43, -2, 0.75, 2, -0.5
391 -> 43, -1, 1.25, 1, -0.5
391 -> 43, -1, 0.25, 1, -1.5
392 -> 43, -1, 0.75, 2, -1
392 -> 43, -1, 0.25, 4, -1.5
394 -> 43, -3, 0.25, 2, -1.5
394 -> 43, -1, 0.25, 2, -1
396 -> 43, -4, 0.25, 1, -1
398 -> 43, -3, 0.25, 2, -1
398 -> 43, -1, 0.25, 3, -1.5
398 -> 43, -4, 0.75, 3, -0.5
401 -> 43, -3, 1.25, 2, -0.5
401 -> 43, -1, 0.25, 5, -1
402 -> 43, -1, 0.25, 3, -1
403 -> 43, -2, 0.75, 5, -0.5
403 -> 43, -5, 1.75, 3, -0.5
403 -> 43, -1, 0.25, 3, -0.5
403 -> 43, -2, 0.75, 4, -0.5
404 -> 43, -1, 1.25, 3, -0.5
404 -> 43, -1, 1.25, 2, -0.5
404 -> 43, -2, 1.25, 4, -0.5
404 -> 43, -1, 0.25, 5, -1.5
406 -> 43, -5, 0.25, 4, -1
406 -> 43, -5, 0.25, 5, -1
407 -> 43, -1, 1.75, 1, -0.5
407 -> 43, -1, 0.75, 5, -1
408 -> 43, -1, 0.75, 3, -1
409 -> 43, -1, 0.75, 4, -0.5
409 -> 43, -1, 0.25, 1, -1
411 -> 43, -2, 0.25, 1, -0.5
413 -> 43, -2, 0.75, 3, -0.5
414 -> 43, -5, 1.25, 3, -0.5
421 -> 43, -1, 0.75, 1, -0.5
423 -> 43, -1, 0.75, 5, -0.5
423 -> 43, -1, 0.25, 1, -2
423 -> 43, -1, 0.25, 2, -2
424 -> 43, -1, 1.75, 4, -0.5
427 -> 43, -5, 0.25, 3, -1
434 -> 43, -5, 1.25, 2, -0.5
434 -> 43, -5, 0.25, 5, -1.5
436 -> 43, -1, 0.25, 4, -1
440 -> 43, -1, 0.25, 4, -0.5
441 -> 43, -5, 0.25, 5, -0.5
441 -> 43, -1, 0.25, 5, -0.5
442 -> 43, -4, 1.25, 2, -1.5
443 -> 43, -4, 0.25, 3, -0.5
443 -> 43, -4, 0.25, 4, -0.5
444 -> 43, -4, 0.25, 5, -0.5
444 -> 43, -5, 0.25, 2, -2
445 -> 43, -5, 0.25, 1, -2
446 -> 43, -5, 1.25, 1, -0.5
449 -> 43, -4, 1.75, 2, -0.5
449 -> 43, -4, 1.75, 1, -0.5
450 -> 43, -5, 1.75, 2, -0.5
450 -> 43, -5, 1.75, 1, -0.5
451 -> 43, -3, 1.25, 5, -0.5
458 -> 43, -4, 1.25, 4, -0.5
458 -> 43, -4, 1.25, 5, -0.5
461 -> 43, -3, 0.75, 4, -0.5
463 -> 43, -5, 0.25, 1, -0.5
468 -> 43, -1, 0.25, 1, -0.5
468 -> 43, -3, 0.75, 1, -1.5
469 -> 43, -3, 0.25, 5, -1
469 -> 43, -3, 0.25, 4, -1
469 -> 43, -5, 0.75, 3, -0.5
470 -> 43, -5, 0.75, 2, -0.5
478 -> 43, -5, 1.25, 4, -1.5
478 -> 43, -5, 1.25, 3, -1.5
478 -> 43, -5, 1.25, 5, -1.5
481 -> 43, -3, 0.75, 1, -0.5
483 -> 43, -3, 0.25, 1, -0.5
484 -> 43, -4, 0.75, 1, -0.5
488 -> 43, -3, 1.25, 5, -1
490 -> 43, -4, 1.75, 4, -0.5
490 -> 43, -4, 1.75, 3, -0.5
496 -> 43, -5, 1.25, 5, -1
496 -> 43, -5, 1.25, 4, -1
496 -> 43, -5, 1.25, 3, -1
503 -> 43, -4, 0.75, 5, -0.5
503 -> 43, -4, 0.75, 4, -0.5
505 -> 43, -2, 0.25, 2, -0.5
511 -> 43, -4, 0.75, 2, -0.5
513 -> 43, -2, 0.25, 3, -0.5
513 -> 43, -2, 0.25, 4, -0.5
513 -> 43, -2, 0.25, 5, -0.5
515 -> 43, -2, 0.75, 1, -0.5
516 -> 43, -5, 0.25, 2, -0.5
583 -> 43, -5, 0.75, 1, -0.5
608 -> 43, -4, 1.25, 1, -0.5
665 -> 43, -4, 0.25, 1, -0.5
696 -> 43, -4, 1.75, 5, -0.5
701 -> 43, -5, 1.25, 4, -0.5
701 -> 43, -5, 1.25, 5, -0.5
710 -> 43, -5, 1.75, 5, -0.5
